Time,Open,High,Low,Close,Volume
2021-12-01 00:00:00+00:00,19.0,19.47,18.21,18.995,6166
2021-12-02 00:00:00+00:00,19.12,19.12,18.5,18.56,3927
2021-12-03 00:00:00+00:00,18.74,18.79,18.07,18.19,2419
2021-12-06 00:00:00+00:00,18.735,18.735,18.1,18.11,3602
2021-12-07 00:00:00+00:00,18.03,19.54,18.0,19.415,11165
2021-12-08 00:00:00+00:00,19.64,20.2,18.525,18.66,12293
2021-12-09 00:00:00+00:00,18.55,20.1,18.405,19.89,34068
2021-12-10 00:00:00+00:00,20.2,20.25,19.215,19.215,17612
2021-12-13 00:00:00+00:00,19.0,20.1,18.26,18.375,16818
2021-12-14 00:00:00+00:00,18.375,18.8,16.055,18.265,17239
2021-12-15 00:00:00+00:00,18.965,19.305,18.15,18.62,13655
2021-12-16 00:00:00+00:00,19.325,19.895,18.585,19.3,18591
2021-12-17 00:00:00+00:00,19.93,19.93,18.95,19.015,2463
2021-12-20 00:00:00+00:00,18.75,19.35,18.605,18.77,1500
2021-12-21 00:00:00+00:00,18.635,19.215,18.635,18.84,1656
2021-12-22 00:00:00+00:00,18.77,18.925,18.65,18.75,1960
2021-12-23 00:00:00+00:00,18.825,18.825,18.305,18.38,5393
2021-12-24 00:00:00+00:00,18.355,18.695,18.275,18.42,3901
2021-12-27 00:00:00+00:00,18.38,18.57,18.22,18.39,3742
2021-12-28 00:00:00+00:00,18.39,18.39,18.0,18.075,7559
2021-12-29 00:00:00+00:00,18.375,18.65,17.51,18.095,6497
2021-12-30 00:00:00+00:00,18.11,18.11,17.825,17.91,2612
2022-01-03 00:00:00+00:00,17.995,18.34,17.88,18.18,3324
2022-01-04 00:00:00+00:00,18.005,18.995,18.005,18.5,10083
2022-01-05 00:00:00+00:00,18.635,18.95,18.39,18.65,5220
2022-01-06 00:00:00+00:00,18.75,18.76,18.26,18.335,3222
2022-01-10 00:00:00+00:00,18.28,18.615,18.255,18.305,2258
2022-01-11 00:00:00+00:00,18.315,18.595,18.275,18.33,2374
2022-01-12 00:00:00+00:00,18.4,18.65,18.335,18.365,1752
2022-01-13 00:00:00+00:00,18.45,18.65,18.0,18.18,2501
2022-01-14 00:00:00+00:00,18.295,18.48,17.7,18.01,3264
2022-01-17 00:00:00+00:00,18.0,18.42,17.025,17.5,3876
2022-01-18 00:00:00+00:00,17.1,17.695,16.225,16.66,7031
2022-01-19 00:00:00+00:00,16.505,17.285,16.165,16.51,4581
2022-01-20 00:00:00+00:00,18.05,18.05,16.675,17.1,6196
2022-01-21 00:00:00+00:00,17.1,17.645,16.7,16.925,7082
2022-01-24 00:00:00+00:00,16.665,17.255,14.715,15.0,20747
2022-01-25 00:00:00+00:00,15.505,16.055,14.05,14.5,8246
2022-01-26 00:00:00+00:00,14.7,15.955,14.5,15.3,6864
2022-01-27 00:00:00+00:00,14.705,16.16,14.705,15.495,7948
2022-01-28 00:00:00+00:00,15.93,17.995,15.495,17.02,34684
2022-01-31 00:00:00+00:00,16.75,18.8,16.75,17.9,48985
2022-02-01 00:00:00+00:00,17.9,18.4,17.5,17.7,12293
2022-02-02 00:00:00+00:00,17.955,18.17,17.41,17.675,4345
2022-02-03 00:00:00+00:00,17.995,17.995,16.85,17.095,9580
2022-02-04 00:00:00+00:00,17.145,18.59,17.095,18.1,28536
2022-02-07 00:00:00+00:00,18.24,18.8,17.825,18.3,6564
2022-02-08 00:00:00+00:00,18.495,21.9,18.47,21.45,64674
2022-02-09 00:00:00+00:00,21.955,22.43,21.05,21.15,17928
2022-02-10 00:00:00+00:00,21.15,21.42,20.705,20.74,7187
2022-02-11 00:00:00+00:00,20.2,23.02,19.95,22.16,58176
2022-02-14 00:00:00+00:00,22.1,23.14,21.0,22.2,18646
2022-02-15 00:00:00+00:00,22.8,23.045,22.5,22.77,10151
2022-02-16 00:00:00+00:00,22.92,23.86,22.5,23.38,19877
2022-02-17 00:00:00+00:00,22.8,23.595,22.8,22.845,6877
2022-02-18 00:00:00+00:00,23.46,23.725,23.0,23.07,12089
2022-02-21 00:00:00+00:00,23.0,23.8,20.13,21.995,21415
2022-02-22 00:00:00+00:00,21.985,23.945,18.0,22.9,15986
2022-02-24 00:00:00+00:00,16.61,21.89,15.205,19.025,16433
